event_date,event_timestamp,event_name,user_pseudo_id,ga_session_id,session_index,event_previous_timestamp,event_bundle_sequence_id,platform,app_version,device_os,country,state,city,traffic_source,traffic_medium,traffic_campaign,firebase_screen,firebase_screen_class,page_path,loan_product,customer_segment,employment_type,preapproved,offer_id,loan_amount_brl,installments,monthly_rate_pct,cet_pct,net_disbursed_brl,biometric_result,document_type,contract_id,error_code,support_channel,engagement_time_msec,is_conversion,activity
20260307,2026-03-07 01:22:11,document_upload,user_104927,5333209906,1958,2026-03-07T01:22:01,18,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,comprovante_residencia,,,,2577,0,document_upload
20260307,2026-03-07 01:22:14,screen_view,user_104927,5333209906,1958,2026-03-07T01:22:11,19,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,,,,2662,0,help
20260307,2026-03-07 01:22:18,support_contact_start,user_104927,5333209906,1958,2026-03-07T01:22:14,20,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/ajuda/contato,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,,,chat,8019,0,support_contact_start
20260307,2026-03-07 01:22:37,screen_view,user_104927,5333209906,1958,2026-03-07T01:22:18,21,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,,,,1323,0,contract
20260307,2026-03-07 01:22:48,contract_review,user_104927,5333209906,1958,2026-03-07T01:22:37,22,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/contrato/revisao,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,ct_9055510,,,8934,0,contract_review
20260307,2026-03-07 01:23:01,contract_accept,user_104927,5333209906,1958,2026-03-07T01:22:48,23,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/contrato/aceite,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,ct_9055510,,,6132,1,contract_accept
20260307,2026-03-07 01:23:03,screen_view,user_104927,5333209906,1958,2026-03-07T01:23:01,24,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,ct_9055510,,,2778,0,status
20260307,2026-03-07 01:23:10,proposal_approved,user_104927,5333209906,1958,2026-03-07T01:23:03,25,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/status/aprovado,credito_consignado,INSS,INSS,1,of_309238,10000.0,36,1.8,2.27,9236.54,,,ct_9055510,,,8991,1,proposal_approved
20260310,2026-03-10 17:30:43,session_start,user_123059,5371608538,5180,,1,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/session_start,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,6206,0,session_start
20260310,2026-03-10 17:30:47,screen_view,user_123059,5371608538,5180,2026-03-10T17:30:43,2,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,home,HomeActivity,/home,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,6071,0,home
20260310,2026-03-10 17:30:51,login,user_123059,5371608538,5180,2026-03-10T17:30:47,3,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/login,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,788,0,login
20260310,2026-03-10 17:30:52,screen_view,user_123059,5371608538,5180,2026-03-10T17:30:51,4,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,3551,0,credito_hub
20260310,2026-03-10 17:30:59,eligibility_check,user_123059,5371608538,5180,2026-03-10T17:30:52,5,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/elegibilidade,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,4464,0,eligibility_check
20260310,2026-03-10 17:31:01,screen_view,user_123059,5371608538,5180,2026-03-10T17:30:59,6,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,1560,0,simulator
20260310,2026-03-10 17:31:11,amount_change,user_123059,5371608538,5180,2026-03-10T17:31:01,7,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,9020,0,amount_change
20260310,2026-03-10 17:31:19,installments_change,user_123059,5371608538,5180,2026-03-10T17:31:11,8,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,3595,0,installments_change
20260310,2026-03-10 17:31:21,rate_view,user_123059,5371608538,5180,2026-03-10T17:31:19,9,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,8091,0,rate_view
20260310,2026-03-10 17:31:27,proposal_start,user_123059,5371608538,5180,2026-03-10T17:31:21,10,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,637,0,proposal_start
20260310,2026-03-10 17:31:28,screen_view,user_123059,5371608538,5180,2026-03-10T17:31:27,11,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,2995,0,auth
20260310,2026-03-10 17:31:29,biometric_auth_start,user_123059,5371608538,5180,2026-03-10T17:31:28,12,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,8845,0,biometric_auth_start
20260310,2026-03-10 17:31:32,biometric_auth_result,user_123059,5371608538,5180,2026-03-10T17:31:29,13,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,success,,,,,1186,0,biometric_auth_result
20260310,2026-03-10 17:31:35,screen_view,user_123059,5371608538,5180,2026-03-10T17:31:32,14,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,1492,0,documents
20260310,2026-03-10 17:31:37,document_upload,user_123059,5371608538,5180,2026-03-10T17:31:35,15,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,selfie,,,,5399,0,document_upload
20260310,2026-03-10 17:31:43,document_upload,user_123059,5371608538,5180,2026-03-10T17:31:37,16,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,rg_frente,,,,1018,0,document_upload
20260310,2026-03-10 17:31:51,document_upload,user_123059,5371608538,5180,2026-03-10T17:31:43,17,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,rg_verso,,,,4335,0,document_upload
20260310,2026-03-10 17:32:00,screen_view,user_123059,5371608538,5180,2026-03-10T17:31:51,18,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,5972,0,help
20260310,2026-03-10 17:32:06,support_contact_start,user_123059,5371608538,5180,2026-03-10T17:32:00,19,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/ajuda/contato,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,phone,9910,0,support_contact_start
20260310,2026-03-10 17:32:21,screen_view,user_123059,5371608538,5180,2026-03-10T17:32:06,20,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,,,,2220,0,contract
20260310,2026-03-10 17:32:24,contract_review,user_123059,5371608538,5180,2026-03-10T17:32:21,21,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/contrato/revisao,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,ct_9398734,,,7335,0,contract_review
20260310,2026-03-10 17:32:35,contract_accept,user_123059,5371608538,5180,2026-03-10T17:32:24,22,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/contrato/aceite,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,ct_9398734,,,3460,1,contract_accept
20260310,2026-03-10 17:32:45,screen_view,user_123059,5371608538,5180,2026-03-10T17:32:35,23,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,ct_9398734,,,1606,0,status
20260310,2026-03-10 17:32:52,proposal_approved,user_123059,5371608538,5180,2026-03-10T17:32:45,24,ANDROID,7.42.0,Android 14,BR,SP,São Paulo,push,push_notification,always_on_credito,,,/credito/consignado/status/aprovado,credito_consignado,Pensionista,INSS,0,,5000.0,24,2.23,2.56,4655.31,,,ct_9398734,,,6531,1,proposal_approved
20260327,2026-03-27 09:44:38,session_start,user_132417,5446128278,2603,,1,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/session_start,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,8175,0,session_start
20260327,2026-03-27 09:44:41,screen_view,user_132417,5446128278,2603,2026-03-27T09:44:38,2,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,home,HomeActivity,/home,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,3249,0,home
20260327,2026-03-27 09:44:43,login,user_132417,5446128278,2603,2026-03-27T09:44:41,3,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/login,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,9703,0,login
20260327,2026-03-27 09:44:44,screen_view,user_132417,5446128278,2603,2026-03-27T09:44:43,4,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,2437,0,credito_hub
20260327,2026-03-27 09:44:49,preapproved_offer_view,user_132417,5446128278,2603,2026-03-27T09:44:44,5,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/oferta,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,3220,0,preapproved_offer_view
20260327,2026-03-27 09:44:54,screen_view,user_132417,5446128278,2603,2026-03-27T09:44:49,6,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,1464,0,simulator
20260327,2026-03-27 09:45:04,amount_change,user_132417,5446128278,2603,2026-03-27T09:44:54,7,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,9449,0,amount_change
20260327,2026-03-27 09:45:05,installments_change,user_132417,5446128278,2603,2026-03-27T09:45:04,8,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,3624,0,installments_change
20260327,2026-03-27 09:45:10,rate_view,user_132417,5446128278,2603,2026-03-27T09:45:05,9,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,1937,0,rate_view
20260327,2026-03-27 09:45:11,proposal_start,user_132417,5446128278,2603,2026-03-27T09:45:10,10,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,2418,0,proposal_start
20260327,2026-03-27 09:45:16,screen_view,user_132417,5446128278,2603,2026-03-27T09:45:11,11,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,4322,0,auth
20260327,2026-03-27 09:45:21,biometric_auth_start,user_132417,5446128278,2603,2026-03-27T09:45:16,12,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,1462,0,biometric_auth_start
20260327,2026-03-27 09:45:23,biometric_auth_result,user_132417,5446128278,2603,2026-03-27T09:45:21,13,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,success,,,,,8838,0,biometric_auth_result
20260327,2026-03-27 09:45:26,screen_view,user_132417,5446128278,2603,2026-03-27T09:45:23,14,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,2079,0,documents
20260327,2026-03-27 09:45:30,document_upload,user_132417,5446128278,2603,2026-03-27T09:45:26,15,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,selfie,,,,3343,0,document_upload
20260327,2026-03-27 09:45:39,document_upload,user_132417,5446128278,2603,2026-03-27T09:45:30,16,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,rg_frente,,,,3845,0,document_upload
20260327,2026-03-27 09:45:51,document_upload,user_132417,5446128278,2603,2026-03-27T09:45:39,17,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,rg_verso,,,,3194,0,document_upload
20260327,2026-03-27 09:46:02,screen_view,user_132417,5446128278,2603,2026-03-27T09:45:51,18,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,3734,0,help
20260327,2026-03-27 09:46:08,support_contact_start,user_132417,5446128278,2603,2026-03-27T09:46:02,19,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/ajuda/contato,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,phone,2059,0,support_contact_start
20260327,2026-03-27 09:46:15,screen_view,user_132417,5446128278,2603,2026-03-27T09:46:08,20,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,,,,6203,0,contract
20260327,2026-03-27 09:46:24,contract_review,user_132417,5446128278,2603,2026-03-27T09:46:15,21,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/contrato/revisao,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,ct_6740962,,,7229,0,contract_review
20260327,2026-03-27 09:46:35,contract_accept,user_132417,5446128278,2603,2026-03-27T09:46:24,22,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/contrato/aceite,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,ct_6740962,,,6262,1,contract_accept
20260327,2026-03-27 09:46:39,screen_view,user_132417,5446128278,2603,2026-03-27T09:46:35,23,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,ct_6740962,,,3991,0,status
20260327,2026-03-27 09:46:47,proposal_approved,user_132417,5446128278,2603,2026-03-27T09:46:39,24,ANDROID,7.42.0,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/status/aprovado,credito_consignado,Pensionista,INSS,1,of_446536,3000.0,60,1.22,1.93,2952.98,,,ct_6740962,,,6348,1,proposal_approved
20260321,2026-03-21 02:41:23,session_start,user_131404,5478804523,4583,,1,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,,,/session_start,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,8217,0,session_start
20260321,2026-03-21 02:41:27,screen_view,user_131404,5478804523,4583,2026-03-21T02:41:23,2,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,home,HomeActivity,/home,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,4000,0,home
20260321,2026-03-21 02:41:34,login,user_131404,5478804523,4583,2026-03-21T02:41:27,3,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,,,/login,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,5873,0,login
20260321,2026-03-21 02:41:40,screen_view,user_131404,5478804523,4583,2026-03-21T02:41:34,4,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,4260,0,credito_hub
20260321,2026-03-21 02:41:44,eligibility_check,user_131404,5478804523,4583,2026-03-21T02:41:40,5,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/elegibilidade,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,4019,0,eligibility_check
20260321,2026-03-21 02:41:47,screen_view,user_131404,5478804523,4583,2026-03-21T02:41:44,6,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,4773,0,simulator
20260321,2026-03-21 02:41:56,amount_change,user_131404,5478804523,4583,2026-03-21T02:41:47,7,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,8387,0,amount_change
20260321,2026-03-21 02:42:01,installments_change,user_131404,5478804523,4583,2026-03-21T02:41:56,8,ANDROID,7.41.1,Android 14,BR,SP,São Paulo,in_app_banner,app_internal,always_on_credito,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,0,,2000.0,60,2.62,3.14,1892.97,,,,,,1040,0,installments_change
